./card_dataset_resized/IMG_6098.JPG,340,362,366,397,card
./card_dataset_resized/IMG_6098.JPG,231,318,263,353,card
./card_dataset_resized/IMG_6098.JPG,184,102,220,151,card
./card_dataset_resized/IMG_6099.JPG,104,33,134,98,card
./card_dataset_resized/IMG_6099.JPG,131,329,171,379,card
./card_dataset_resized/IMG_6099.JPG,255,397,286,453,card
./card_dataset_resized/IMG_6099.JPG,392,448,423,508,card
./card_dataset_resized/IMG_6099.JPG,507,457,538,525,card
./card_dataset_resized/IMG_6099.JPG,632,448,664,522,card
./card_dataset_resized/IMG_6100.JPG,19,265,52,323,card
./card_dataset_resized/IMG_6100.JPG,216,455,243,511,card
./card_dataset_resized/IMG_6100.JPG,324,430,351,490,card
./card_dataset_resized/IMG_6100.JPG,415,403,444,466,card
./card_dataset_resized/IMG_6100.JPG,494,401,522,461,card
./card_dataset_resized/IMG_6100.JPG,575,407,603,471,card
./card_dataset_resized/IMG_6100.JPG,684,410,714,469,card
./card_dataset_resized/IMG_6101.JPG,20,240,47,308,card
./card_dataset_resized/IMG_6101.JPG,185,465,215,541,card
./card_dataset_resized/IMG_6101.JPG,744,422,772,494,card
./card_dataset_resized/IMG_6101.JPG,320,439,347,509,card
./card_dataset_resized/IMG_6101.JPG,423,403,458,480,card
./card_dataset_resized/IMG_6101.JPG,517,400,545,476,card
./card_dataset_resized/IMG_6101.JPG,613,413,644,486,card
./card_dataset_resized/IMG_6102.JPG,79,285,104,339,card
./card_dataset_resized/IMG_6102.JPG,223,451,242,501,card
./card_dataset_resized/IMG_6102.JPG,611,407,632,457,card
./card_dataset_resized/IMG_6102.JPG,311,427,337,480,card
./card_dataset_resized/IMG_6102.JPG,388,400,415,454,card
./card_dataset_resized/IMG_6102.JPG,449,393,476,452,card
./card_dataset_resized/IMG_6102.JPG,521,404,543,458,card
./card_dataset_resized/IMG_6103.JPG,40,322,79,376,card
./card_dataset_resized/IMG_6103.JPG,242,481,269,527,card
./card_dataset_resized/IMG_6103.JPG,673,438,704,483,card
./card_dataset_resized/IMG_6103.JPG,340,459,367,510,card
./card_dataset_resized/IMG_6103.JPG,427,438,451,488,card
./card_dataset_resized/IMG_6103.JPG,498,433,525,485,card
./card_dataset_resized/IMG_6103.JPG,574,438,601,489,card
./card_dataset_resized/IMG_6104.JPG,69,464,193,511,card
./card_dataset_resized/IMG_6104.JPG,540,94,677,141,card
./card_dataset_resized/IMG_6105.JPG,288,409,349,433,card
./card_dataset_resized/IMG_6105.JPG,520,198,603,230,card
./card_dataset_resized/IMG_6106.JPG,239,286,319,319,card
./card_dataset_resized/IMG_6106.JPG,550,72,638,106,card
./card_dataset_resized/IMG_6108.JPG,128,110,171,197,card
./card_dataset_resized/IMG_6108.JPG,273,392,311,441,card
./card_dataset_resized/IMG_6108.JPG,493,391,525,438,card
./card_dataset_resized/IMG_6109.JPG,293,383,335,458,card
./card_dataset_resized/IMG_6109.JPG,197,68,237,147,card
./card_dataset_resized/IMG_6109.JPG,522,371,552,441,card
./card_dataset_resized/IMG_6110.JPG,348,386,401,463,card
./card_dataset_resized/IMG_6110.JPG,326,71,363,145,card
./card_dataset_resized/IMG_6110.JPG,578,422,622,508,card
./card_dataset_resized/IMG_6111.JPG,663,388,710,486,card
./card_dataset_resized/IMG_6111.JPG,358,432,413,538,card
./card_dataset_resized/IMG_6111.JPG,221,12,271,119,card
./card_dataset_resized/IMG_6112.JPG,169,408,196,454,card
./card_dataset_resized/IMG_6112.JPG,292,429,318,473,card
./card_dataset_resized/IMG_6112.JPG,375,420,404,468,card
./card_dataset_resized/IMG_6112.JPG,418,415,447,461,card
./card_dataset_resized/IMG_6112.JPG,554,420,581,468,card
./card_dataset_resized/IMG_6112.JPG,654,403,684,453,card
./card_dataset_resized/IMG_6113.JPG,693,313,724,382,card
./card_dataset_resized/IMG_6113.JPG,587,335,614,403,card
./card_dataset_resized/IMG_6113.JPG,448,335,476,397,card
./card_dataset_resized/IMG_6113.JPG,402,340,432,406,card
./card_dataset_resized/IMG_6113.JPG,316,353,346,414,card
./card_dataset_resized/IMG_6113.JPG,193,336,227,394,card
./card_dataset_resized/IMG_6113.JPG,90,73,120,137,card
./card_dataset_resized/IMG_6114.JPG,108,60,130,115,card
./card_dataset_resized/IMG_6114.JPG,168,299,198,346,card
./card_dataset_resized/IMG_6114.JPG,256,331,287,384,card
./card_dataset_resized/IMG_6114.JPG,331,332,359,391,card
./card_dataset_resized/IMG_6114.JPG,374,333,401,391,card
./card_dataset_resized/IMG_6114.JPG,501,353,528,417,card
./card_dataset_resized/IMG_6114.JPG,617,350,646,421,card
./card_dataset_resized/IMG_6115.JPG,683,330,705,394,card
./card_dataset_resized/IMG_6115.JPG,600,368,623,428,card
./card_dataset_resized/IMG_6115.JPG,477,395,500,454,card
./card_dataset_resized/IMG_6115.JPG,435,413,460,472,card
./card_dataset_resized/IMG_6115.JPG,347,439,375,499,card
./card_dataset_resized/IMG_6115.JPG,213,448,246,507,card
./card_dataset_resized/IMG_6115.JPG,29,172,61,249,card
./card_dataset_resized/IMG_6116.JPG,159,475,269,524,card
./card_dataset_resized/IMG_6116.JPG,548,112,672,169,card
./card_dataset_resized/IMG_6117.JPG,85,454,204,496,card
./card_dataset_resized/IMG_6117.JPG,511,128,621,173,card
./card_dataset_resized/IMG_6118.JPG,189,439,264,479,card
./card_dataset_resized/IMG_6118.JPG,437,118,527,171,card
./card_dataset_resized/IMG_6119.JPG,192,508,263,537,card
./card_dataset_resized/IMG_6119.JPG,476,315,560,346,card
./card_dataset_resized/IMG_6119.JPG,469,261,558,296,card
./card_dataset_resized/IMG_6119.JPG,483,205,567,240,card
./card_dataset_resized/IMG_6119.JPG,474,164,561,196,card
./card_dataset_resized/IMG_6119.JPG,496,117,580,151,card
./card_dataset_resized/IMG_6120.JPG,425,162,522,198,card
./card_dataset_resized/IMG_6120.JPG,416,216,504,250,card
./card_dataset_resized/IMG_6120.JPG,430,259,515,291,card
./card_dataset_resized/IMG_6120.JPG,425,313,514,341,card
./card_dataset_resized/IMG_6120.JPG,439,359,522,386,card
./card_dataset_resized/IMG_6120.JPG,211,533,276,557,card
./card_dataset_resized/IMG_6121.JPG,253,497,335,526,card
./card_dataset_resized/IMG_6121.JPG,552,262,638,293,card
./card_dataset_resized/IMG_6121.JPG,543,212,632,242,card
./card_dataset_resized/IMG_6121.JPG,553,163,631,193,card
./card_dataset_resized/IMG_6121.JPG,541,125,622,154,card
./card_dataset_resized/IMG_6121.JPG,552,82,635,112,card
./card_dataset_resized/IMG_6123.JPG,260,456,316,480,card
./card_dataset_resized/IMG_6123.JPG,476,322,534,347,card
./card_dataset_resized/IMG_6123.JPG,472,288,535,312,card
./card_dataset_resized/IMG_6123.JPG,483,252,540,278,card
./card_dataset_resized/IMG_6123.JPG,480,225,539,250,card
./card_dataset_resized/IMG_6123.JPG,492,194,552,221,card
./card_dataset_resized/IMG_6124.JPG,54,484,106,506,card
./card_dataset_resized/IMG_6124.JPG,108,366,157,392,card
./card_dataset_resized/IMG_6124.JPG,213,262,269,290,card
./card_dataset_resized/IMG_6124.JPG,344,194,395,220,card
./card_dataset_resized/IMG_6124.JPG,567,104,620,128,card
./card_dataset_resized/IMG_6125.JPG,307,157,356,181,card
./card_dataset_resized/IMG_6125.JPG,521,44,573,63,card
./card_dataset_resized/IMG_6125.JPG,186,236,238,263,card
./card_dataset_resized/IMG_6125.JPG,92,347,135,370,card
./card_dataset_resized/IMG_6125.JPG,43,469,91,493,card
./card_dataset_resized/IMG_6126.JPG,61,476,109,494,card
./card_dataset_resized/IMG_6126.JPG,101,385,149,409,card
./card_dataset_resized/IMG_6126.JPG,197,298,254,328,card
./card_dataset_resized/IMG_6126.JPG,337,243,389,274,card
./card_dataset_resized/IMG_6126.JPG,592,165,652,200,card
./card_dataset_resized/IMG_6127.JPG,246,522,314,552,card
./card_dataset_resized/IMG_6127.JPG,215,422,283,451,card
./card_dataset_resized/IMG_6127.JPG,310,230,382,263,card
./card_dataset_resized/IMG_6127.JPG,580,75,660,105,card
./card_dataset_resized/IMG_6128.JPG,335,191,404,222,card
./card_dataset_resized/IMG_6128.JPG,606,73,680,94,card
./card_dataset_resized/IMG_6128.JPG,205,369,275,396,card
./card_dataset_resized/IMG_6128.JPG,211,487,288,517,card
./card_dataset_resized/IMG_6129.JPG,88,520,189,560,card
./card_dataset_resized/IMG_6129.JPG,87,370,178,402,card
./card_dataset_resized/IMG_6129.JPG,255,163,337,196,card
./card_dataset_resized/IMG_6129.JPG,561,37,642,59,card
./card_dataset_resized/IMG_6130.JPG,312,306,385,331,card
./card_dataset_resized/IMG_6130.JPG,564,102,653,135,card
./card_dataset_resized/IMG_6130.JPG,279,459,336,488,card
./card_dataset_resized/IMG_6130.JPG,325,514,381,540,card
./card_dataset_resized/IMG_6131.JPG,262,259,299,328,card
./card_dataset_resized/IMG_6131.JPG,394,420,421,494,card
./card_dataset_resized/IMG_6131.JPG,554,418,592,490,card
./card_dataset_resized/IMG_6131.JPG,683,359,722,422,card
./card_dataset_resized/IMG_6132.JPG,663,439,698,499,card
./card_dataset_resized/IMG_6132.JPG,533,498,568,565,card
./card_dataset_resized/IMG_6132.JPG,376,504,402,572,card
./card_dataset_resized/IMG_6132.JPG,245,343,280,410,card
./card_dataset_resized/IMG_6132.JPG,133,65,166,136,card
./card_dataset_resized/IMG_6133.JPG,233,291,266,358,card
./card_dataset_resized/IMG_6133.JPG,104,31,133,102,card
./card_dataset_resized/IMG_6133.JPG,386,446,411,522,card
./card_dataset_resized/IMG_6133.JPG,547,425,592,497,card
./card_dataset_resized/IMG_6133.JPG,680,347,720,409,card
./card_dataset_resized/IMG_6134.JPG,160,153,190,220,card
./card_dataset_resized/IMG_6134.JPG,311,404,342,453,card
./card_dataset_resized/IMG_6134.JPG,416,400,444,448,card
./card_dataset_resized/IMG_6134.JPG,512,379,534,430,card
./card_dataset_resized/IMG_6134.JPG,578,379,609,431,card
./card_dataset_resized/IMG_6135.JPG,620,380,649,449,card
./card_dataset_resized/IMG_6135.JPG,543,374,568,445,card
./card_dataset_resized/IMG_6135.JPG,439,399,472,468,card
./card_dataset_resized/IMG_6135.JPG,323,407,357,473,card
./card_dataset_resized/IMG_6135.JPG,195,112,226,181,card
./card_dataset_resized/IMG_6136.JPG,195,104,220,170,card
./card_dataset_resized/IMG_6136.JPG,299,397,331,456,card
./card_dataset_resized/IMG_6136.JPG,404,411,435,473,card
./card_dataset_resized/IMG_6136.JPG,512,398,538,470,card
./card_dataset_resized/IMG_6136.JPG,598,421,634,492,card
./card_dataset_resized/IMG_6137.JPG,194,125,234,207,card
./card_dataset_resized/IMG_6137.JPG,357,438,389,508,card
./card_dataset_resized/IMG_6137.JPG,470,411,498,479,card
./card_dataset_resized/IMG_6137.JPG,557,372,580,437,card
./card_dataset_resized/IMG_6137.JPG,618,366,642,428,card
./card_dataset_resized/IMG_6138.JPG,153,195,178,250,card
./card_dataset_resized/IMG_6138.JPG,243,412,271,469,card
./card_dataset_resized/IMG_6138.JPG,348,439,370,492,card
./card_dataset_resized/IMG_6138.JPG,431,461,457,517,card
./card_dataset_resized/IMG_6138.JPG,526,452,550,506,card
./card_dataset_resized/IMG_6138.JPG,631,449,657,500,card
./card_dataset_resized/IMG_6138.JPG,695,447,720,504,card
./card_dataset_resized/IMG_6139.JPG,557,459,585,508,card
./card_dataset_resized/IMG_6139.JPG,501,454,529,499,card
./card_dataset_resized/IMG_6139.JPG,406,442,431,493,card
./card_dataset_resized/IMG_6139.JPG,320,442,347,490,card
./card_dataset_resized/IMG_6139.JPG,249,411,272,460,card
./card_dataset_resized/IMG_6139.JPG,156,378,185,428,card
./card_dataset_resized/IMG_6139.JPG,93,167,117,217,card
./card_dataset_resized/IMG_6140.JPG,80,292,105,346,card
./card_dataset_resized/IMG_6140.JPG,232,483,253,530,card
./card_dataset_resized/IMG_6140.JPG,334,500,354,541,card
./card_dataset_resized/IMG_6140.JPG,420,515,443,559,card
./card_dataset_resized/IMG_6140.JPG,512,504,536,546,card
./card_dataset_resized/IMG_6140.JPG,618,496,645,539,card
./card_dataset_resized/IMG_6140.JPG,684,489,711,536,card
./card_dataset_resized/IMG_6141.JPG,725,361,749,428,card
./card_dataset_resized/IMG_6141.JPG,646,375,671,440,card
./card_dataset_resized/IMG_6141.JPG,519,400,543,466,card
./card_dataset_resized/IMG_6141.JPG,407,431,431,496,card
./card_dataset_resized/IMG_6141.JPG,300,420,327,482,card
./card_dataset_resized/IMG_6141.JPG,177,408,201,476,card
./card_dataset_resized/IMG_6141.JPG,14,167,38,236,card
./card_dataset_resized/IMG_6142.JPG,418,69,520,105,card
./card_dataset_resized/IMG_6142.JPG,134,507,219,544,card
./card_dataset_resized/IMG_6142.JPG,454,239,551,274,card
./card_dataset_resized/IMG_6143.JPG,279,122,315,210,card
./card_dataset_resized/IMG_6143.JPG,496,403,525,467,card
./card_dataset_resized/IMG_6143.JPG,114,137,153,228,card
./card_dataset_resized/IMG_6145.JPG,367,176,400,229,card
./card_dataset_resized/IMG_6145.JPG,461,207,494,257,card
./card_dataset_resized/IMG_6145.JPG,509,446,540,488,card
./card_dataset_resized/IMG_6146.JPG,565,425,596,489,card
./card_dataset_resized/IMG_6146.JPG,461,477,493,531,card
./card_dataset_resized/IMG_6146.JPG,324,477,365,530,card
./card_dataset_resized/IMG_6146.JPG,235,465,280,513,card
./card_dataset_resized/IMG_6146.JPG,160,143,212,215,card
./card_dataset_resized/IMG_6147.JPG,363,406,405,451,card
./card_dataset_resized/IMG_6147.JPG,418,138,454,190,card
./card_dataset_resized/IMG_6147.JPG,415,437,457,494,card
./card_dataset_resized/IMG_6147.JPG,520,464,557,538,card
./card_dataset_resized/IMG_6147.JPG,635,434,670,516,card
./card_dataset_resized/IMG_6148.JPG,647,356,689,449,card
./card_dataset_resized/IMG_6148.JPG,539,428,575,514,card
./card_dataset_resized/IMG_6148.JPG,379,441,427,520,card
./card_dataset_resized/IMG_6148.JPG,283,426,337,497,card
./card_dataset_resized/IMG_6148.JPG,269,75,314,146,card
./card_dataset_resized/IMG_6149.JPG,368,173,389,205,card
./card_dataset_resized/IMG_6149.JPG,393,325,415,355,card
./card_dataset_resized/IMG_6149.JPG,436,330,457,361,card
./card_dataset_resized/IMG_6149.JPG,502,327,518,360,card
./card_dataset_resized/IMG_6149.JPG,548,296,566,333,card
./card_dataset_resized/IMG_6150.JPG,544,241,564,281,card
./card_dataset_resized/IMG_6150.JPG,495,277,512,311,card
./card_dataset_resized/IMG_6150.JPG,427,285,447,316,card
./card_dataset_resized/IMG_6150.JPG,382,279,405,312,card
./card_dataset_resized/IMG_6150.JPG,344,120,367,156,card
./card_dataset_resized/IMG_6151.JPG,240,524,317,549,card
./card_dataset_resized/IMG_6151.JPG,197,409,272,438,card
./card_dataset_resized/IMG_6151.JPG,206,234,282,264,card
./card_dataset_resized/IMG_6151.JPG,492,38,582,68,card
./card_dataset_resized/IMG_6152.JPG,299,249,345,272,card
./card_dataset_resized/IMG_6152.JPG,481,88,542,115,card
./card_dataset_resized/IMG_6152.JPG,288,372,334,395,card
./card_dataset_resized/IMG_6152.JPG,313,459,360,484,card
./card_dataset_resized/IMG_6153.JPG,244,292,296,312,card
./card_dataset_resized/IMG_6153.JPG,413,152,476,182,card
./card_dataset_resized/IMG_6153.JPG,272,392,318,412,card
./card_dataset_resized/IMG_6153.JPG,317,451,363,469,card
./card_dataset_resized/IMG_6154.JPG,398,346,432,360,card
./card_dataset_resized/IMG_6154.JPG,375,302,408,318,card
./card_dataset_resized/IMG_6154.JPG,367,231,401,244,card
./card_dataset_resized/IMG_6154.JPG,482,135,521,152,card
./card_dataset_resized/IMG_6155.JPG,637,387,659,451,card
./card_dataset_resized/IMG_6155.JPG,547,403,576,470,card
./card_dataset_resized/IMG_6155.JPG,456,396,480,463,card
./card_dataset_resized/IMG_6155.JPG,343,377,366,441,card
./card_dataset_resized/IMG_6155.JPG,192,161,214,224,card
./card_dataset_resized/IMG_6156.JPG,168,118,191,178,card
./card_dataset_resized/IMG_6156.JPG,324,340,350,408,card
./card_dataset_resized/IMG_6156.JPG,452,359,477,429,card
./card_dataset_resized/IMG_6156.JPG,556,365,587,438,card
./card_dataset_resized/IMG_6156.JPG,649,351,675,419,card
./card_dataset_resized/IMG_6157.JPG,530,343,548,385,card
./card_dataset_resized/IMG_6157.JPG,464,346,486,388,card
./card_dataset_resized/IMG_6157.JPG,405,334,422,373,card
./card_dataset_resized/IMG_6157.JPG,335,312,350,349,card
./card_dataset_resized/IMG_6157.JPG,236,153,251,193,card
./card_dataset_resized/IMG_6157.JPG,198,552,212,585,card
./card_dataset_resized/IMG_6157.JPG,150,541,161,570,card
./card_dataset_resized/IMG_6157.JPG,71,421,86,449,card
./card_dataset_resized/IMG_6157.JPG,371,556,389,588,card
./card_dataset_resized/IMG_6158.JPG,208,306,228,341,card
./card_dataset_resized/IMG_6158.JPG,251,472,273,504,card
./card_dataset_resized/IMG_6158.JPG,312,511,335,544,card
./card_dataset_resized/IMG_6158.JPG,362,536,389,572,card
./card_dataset_resized/IMG_6158.JPG,418,548,442,581,card
./card_dataset_resized/IMG_6159.JPG,549,460,575,511,card
./card_dataset_resized/IMG_6159.JPG,273,288,305,353,card
./card_dataset_resized/IMG_6159.JPG,455,481,481,532,card
./card_dataset_resized/IMG_6160.JPG,217,162,237,219,card
./card_dataset_resized/IMG_6160.JPG,321,377,348,424,card
./card_dataset_resized/IMG_6160.JPG,399,389,424,437,card
./card_dataset_resized/IMG_6161.JPG,573,412,599,487,card
./card_dataset_resized/IMG_6161.JPG,464,439,491,514,card
./card_dataset_resized/IMG_6161.JPG,261,174,293,257,card
./card_dataset_resized/IMG_6162.JPG,330,340,380,373,card
./card_dataset_resized/IMG_6162.JPG,436,106,495,153,card
./card_dataset_resized/IMG_6162.JPG,381,409,430,441,card
./card_dataset_resized/IMG_6163.JPG,166,420,239,451,card
./card_dataset_resized/IMG_6163.JPG,172,292,243,323,card
./card_dataset_resized/IMG_6163.JPG,446,63,534,97,card
./card_dataset_resized/IMG_6164.JPG,273,296,315,315,card
./card_dataset_resized/IMG_6164.JPG,426,140,477,165,card
./card_dataset_resized/IMG_6164.JPG,276,375,320,397,card
./card_dataset_resized/IMG_6165.JPG,273,360,345,386,card
./card_dataset_resized/IMG_6165.JPG,293,257,359,279,card
./card_dataset_resized/IMG_6165.JPG,540,95,608,119,card
./card_dataset_resized/IMG_6166.JPG,251,310,328,344,card
./card_dataset_resized/IMG_6166.JPG,498,46,586,85,card
./card_dataset_resized/IMG_6166.JPG,275,419,352,456,card
./card_dataset_resized/IMG_6167.JPG,131,147,159,220,card
./card_dataset_resized/IMG_6167.JPG,217,112,251,182,card
./card_dataset_resized/IMG_6167.JPG,314,136,344,203,card
./card_dataset_resized/IMG_6167.JPG,432,151,464,218,card
./card_dataset_resized/IMG_6167.JPG,691,368,735,443,card
./card_dataset_resized/IMG_6168.JPG,303,207,330,263,card
./card_dataset_resized/IMG_6168.JPG,498,376,530,440,card
./card_dataset_resized/IMG_6168.JPG,220,205,242,258,card
./card_dataset_resized/IMG_6168.JPG,157,193,179,249,card
./card_dataset_resized/IMG_6168.JPG,107,226,124,280,card
./card_dataset_resized/IMG_6169.JPG,142,205,172,251,card
./card_dataset_resized/IMG_6169.JPG,221,195,253,238,card
./card_dataset_resized/IMG_6169.JPG,298,225,321,270,card
./card_dataset_resized/IMG_6169.JPG,386,254,410,297,card
./card_dataset_resized/IMG_6169.JPG,570,429,605,480,card
./card_dataset_resized/IMG_6170.JPG,546,340,576,379,card
./card_dataset_resized/IMG_6170.JPG,380,224,400,255,card
./card_dataset_resized/IMG_6170.JPG,304,212,325,247,card
./card_dataset_resized/IMG_6170.JPG,244,198,271,234,card
./card_dataset_resized/IMG_6170.JPG,183,215,210,253,card
./card_dataset_resized/IMG_6171.JPG,176,155,204,215,card
./card_dataset_resized/IMG_6171.JPG,318,150,343,211,card
./card_dataset_resized/IMG_6171.JPG,430,149,457,214,card
./card_dataset_resized/IMG_6171.JPG,590,388,615,460,card
./card_dataset_resized/IMG_6172.JPG,438,136,472,215,card
./card_dataset_resized/IMG_6172.JPG,587,449,608,532,card
./card_dataset_resized/IMG_6172.JPG,296,102,332,182,card
./card_dataset_resized/IMG_6172.JPG,89,54,127,140,card
./card_dataset_resized/IMG_6173.JPG,102,67,117,103,card
./card_dataset_resized/IMG_6173.JPG,189,69,206,104,card
./card_dataset_resized/IMG_6173.JPG,258,72,277,109,card
./card_dataset_resized/IMG_6173.JPG,343,208,363,246,card
./card_dataset_resized/IMG_6174.JPG,96,104,140,197,card
./card_dataset_resized/IMG_6174.JPG,355,407,388,484,card
./card_dataset_resized/IMG_6174.JPG,401,114,436,209,card
./card_dataset_resized/IMG_6174.JPG,629,405,658,484,card
./card_dataset_resized/IMG_6175.JPG,378,483,398,525,card
./card_dataset_resized/IMG_6175.JPG,286,308,307,354,card
./card_dataset_resized/IMG_6175.JPG,228,450,252,494,card
